metal-HUD: 163617,0,2596.82,111.5,84.69,98.7,46.54,71.45,76.55,133.38,66.61,51.98,104.51,69.83,76.08,131.48,86.94,131.07,124.36,76.19,51.8,70.28,111.53,103.19,59.6,59.67,90.6,135.68,58.9,107.67,93.82,78.16,55.97,81.54,99.66,50.29,77.66,49.61,84.62,71.57,101.88,46.71,92.76,100.76,119.1,57.64,91.71,79.25,47.34,81.35,89.08,49.22,44.83,82.39,97.59,42.36,69.7,80.02,102.05,99.03,56.61,132.36,55.99,127.98,72.39,89.75,65.24,58.59,85.65,54.28,79.7,112.44,60.6,52.81,43.94,129.23,80.07,54.22,43.89,132.58,41.97,102.75,94.91,73.96,109.84,88.39,121.98,135.01,120.76,40.3,69.98,80.69,73.47,96.79,94.17,56.34,84.27,101.2,68.14,64.49,103.24,128.16,65.71,57.88,61.67,93.34,81.93,126.77,95.12,136.16,60.27,115.62,80.04,121.23,113.53,44.13,91.96,75.21,61.62,120.26,44.34,129.59,93.75,137.74,57.71,80.14,59.37,74.8,130.92,65.94,62.55,82.46,52.06,108.81,59.47,132.35,94.92,91.5,85.79,51.01,82.89,77.65,82.22,122.87,42.92,89.37,119.8,124.66,113.12,78.07,85.47,97.75,66.57,136.03,71.8,86.65,137.79,70.23,131.3,78.33,65.31,72.99,122.64,69.51,76.52
metal-HUD: 107860,0,1152.53,127.53,78.95,97.53,44.12,64.71,101.53,126.75,88.57,85.55,104.54,91.69,120.33,56.69,80.45,44.99,99.4,108.44,55.65,129.94,115.5,53.73,82.47,55.27,40.13,113.69,121.47,103.78,42.51,130.15,65.92,80.96,41.9,107.98,126.36,124.33,101.82,120.99,40.4,55.03,93.79,92.81,72.14,92.06,52.95,103.53,91.11,85.86,45.6,98.46,57.55,72.33,110.11,82.67,97.05,92.78,68.34,45.32,125.7,73.89,68.01,81.8,56.75,74.05,87.96,92.71,129.48,133.52,44.87,94.1,51.44,50.64,104.15,61.9,55.7,97.03,109.3,114.98,43.74,71.47,70.68,57.32,135.83,68.88,52.43,43.07,92.81,108.84,68.71,90.62,93.41,113.25,46.96,93.49,46.73,43.81,73.0,119.98,103.23,112.29,97.92,69.3,101.68,41.15,88.75,110.11,46.32,73.06,122.75,93.64,128.98,54.6,103.19,83.67,69.83,73.3,89.75,137.75,95.83,50.64,80.81,106.26,96.16,103.85,51.33,50.55,40.72,51.95,66.88,135.3,45.26,118.92,124.75,110.77,124.94,49.45,50.18,67.21,47.93,70.11,95.81,74.11,138.75,85.4,105.84,100.28,64.5,90.09,75.16,94.92,139.44,85.66,66.23,129.37,122.61,117.61,43.19,94.28,44.73,67.93,67.84,48.17,130.55
metal-HUD: 285597,0,2145.13,55.09,106.12,76.98,70.96,70.24,116.75,93.7,118.08,97.55,113.07,76.01,44.7,59.12,67.23,135.99,92.75,67.14,102.21,96.81,133.65,86.37,136.64,73.89,48.43,44.57,95.27,64.9,60.55,91.6,129.21,129.82,90.13,81.19,83.0,63.29,106.74,59.06,86.92,112.25,95.1,109.66,55.09,91.34,68.64,102.38,77.03,74.21,121.15,58.16,42.3,59.07,65.36,71.54,129.7,105.21,67.3,92.51,81.74,139.91,126.74,127.0,41.99,132.69,46.01,121.94,58.71,83.71,74.7,49.15,123.45,98.68,134.39,109.03,125.14,127.53,58.24,125.92,48.46,139.62,100.78,85.02,55.08,105.18,74.82,133.43,87.22,58.52,107.89,75.41,93.09,56.42,138.56,61.57,114.24,83.75,134.51,125.5,108.59,73.19,88.98,47.32,109.21,91.69,116.9,93.29,131.01,93.61,113.91,94.62,121.74,134.68,99.24,81.69,111.75,99.73,63.89,109.24,126.77,131.5,81.03,44.88,55.18,133.91,92.57,96.54,68.87,124.72,66.72,90.66,106.18,53.6,50.06,84.62,125.95,126.67,84.06,104.02,53.76,132.9,139.09,66.23,84.15,94.53,52.82,114.15,128.82,126.7,59.6,43.58,102.92,112.3,78.46,86.1,78.05,70.96,65.5,93.96,47.93,93.29,98.94,62.29,45.85
metal-HUD: 246102,0,1067.11,86.93,42.68,113.14,113.97,107.72,119.86,114.86,77.69,94.03,110.4,127.96,131.59,122.53,95.57,107.72,124.34,90.12,94.75,135.01,139.8,86.52,110.51,53.08,76.07,75.22,108.45,114.73,117.96,109.92,110.23,120.67,133.98,109.52,58.98,91.56,57.72,101.97,112.93,61.06,53.25,96.34,95.19,84.99,116.4,126.2,41.5,54.67,82.93,51.08,133.58,86.04,101.5,85.86,80.29,129.76,123.4,74.82,113.2,103.13,69.07,69.9,124.31,99.83,105.5,82.81,91.1,77.31,88.16,129.12,75.31,79.14,76.01,118.24,128.17,105.28,92.64,49.27,68.44,108.19,41.1,60.93,45.72,66.84,99.93,124.42,58.23,83.12,92.96,58.55,114.86,122.95,108.52,112.12,97.26,68.99,131.28,116.68,58.58,86.78,65.44,132.37,139.11,130.37,52.64,47.34,53.44,93.07,78.75,44.76,86.03,55.49,40.75,119.34,61.56,84.44,45.75,102.94,125.37,61.5,68.86,47.99,98.51,86.98,51.32,129.51,66.03,73.27,101.99,120.48,52.42,52.15,80.53,91.1,94.39,52.99,72.99,69.25,59.52,42.49,94.76,75.33,59.15,96.89,66.32,69.54,69.43,66.34,95.2,107.09,139.53,57.83,74.7,43.01,42.5,73.9,112.29,107.51,67.98,135.05,77.69,51.28,138.27
metal-HUD: 116549,0,2428.67,104.51,66.03,77.41,48.7,84.5,72.33,63.18,59.7,96.12,103.5,122.41,108.45,102.76,90.62,136.91,44.17,91.83,123.32,71.09,52.29,118.44,122.2,40.26,83.89,97.5,100.49,83.89,128.26,92.25,62.28,81.0,96.11,134.55,47.63,54.01,110.05,89.17,130.62,136.84,72.78,128.56,119.11,100.53,126.02,87.13,80.82,82.54,105.11,51.78,123.45,114.51,69.24,97.84,129.73,112.93,96.15,71.88,137.02,41.19,104.76,77.98,74.29,131.34,52.26,118.55,48.04,133.94,67.12,62.11,68.55,129.49,91.85,72.27,41.1,72.16,137.76,127.16,69.95,102.81,56.08,123.73,116.6,112.54,112.34,74.83,91.73,53.02,49.98,120.28,85.41,95.27,96.75,126.99,117.8,130.31,121.85,42.16,67.34,76.69,106.39,118.52,93.03,68.84,136.26,53.02,69.52,122.72,132.28,90.63,130.39,51.9,116.47,105.21,67.85,80.14,65.66,100.87,51.65,78.11,118.52,47.43,99.67,85.39,137.99,54.22,134.53,138.81,74.1,102.14,66.31,64.76,111.69,60.43,91.96,85.96,68.26,115.36,107.38,86.17,45.75,68.51,43.48,43.21,77.38,41.48,77.56,76.48,76.34,136.99,87.62,76.58,121.85,130.6,91.2,135.39,69.99,116.66,122.14,83.19,47.88,100.21,95.09
metal-HUD: 268495,0,1767.08,103.09,41.11,123.39,112.64,40.68,77.1,59.49,52.44,60.97,54.26,83.33,61.25,70.57,93.02,49.91,54.02,40.26,103.06,107.09,131.47,74.61,86.17,52.38,78.8,117.02,122.71,57.95,108.7,65.71,84.54,68.29,114.87,106.71,68.66,70.92,64.43,97.41,118.93,79.48,110.61,134.94,132.16,67.28,99.94,132.52,105.77,113.88,111.09,57.94,101.57,72.14,112.17,48.15,85.12,132.8,46.64,93.64,43.27,98.55,56.92,64.69,102.99,104.67,54.47,85.22,77.63,65.69,121.16,98.27,129.86,47.55,110.27,89.33,103.98,71.27,66.56,138.23,49.23,118.1,90.6,87.03,120.54,41.38,46.97,54.55,121.28,120.95,114.63,138.89,63.02,57.73,84.09,62.11,107.35,94.39,98.27,105.23,73.3,134.62,69.87,42.72,54.79,127.25,116.52,121.94,62.01,120.92,77.66,74.39,134.53,132.16,104.33,69.97,83.24,125.59,65.54,49.99,126.49,123.41,106.12,107.87,87.87,94.32,138.96,58.04,129.14,82.43,100.48,54.32,100.5,86.84,95.59,71.0,92.07,67.09,42.51,45.8,99.08,104.94,40.92,111.3,96.56,84.34,69.58,74.75,48.62,42.96,50.96,118.26,53.56,117.26,48.63,124.46,62.07,107.46,118.98,51.51,127.89,134.08,129.62,89.4,131.07
metal-HUD: 199478,0,1910.48,98.65,79.99,75.76,58.66,137.49,138.82,78.9,59.34,139.64,61.36,75.97,40.64,127.57,53.11,114.64,98.1,107.88,40.79,138.76,69.46,110.48,56.91,46.36,130.95,85.32,68.78,86.57,66.81,113.82,120.1,97.97,100.44,88.72,96.57,113.11,127.0,86.25,42.95,74.87,126.82,70.43,94.36,115.96,121.79,68.4,125.92,56.98,78.86,42.01,42.7,133.05,129.76,97.71,88.78,76.57,101.5,73.08,60.82,97.76,58.12,116.03,69.25,88.26,120.29,84.67,136.35,82.07,55.23,43.93,43.99,85.04,40.43,105.95,46.69,63.91,73.28,126.35,102.89,105.72,105.75,86.75,81.23,75.96,80.03,128.52,56.5,105.13,68.72,63.74,58.48,75.21,99.86,46.39,95.48,98.23,66.71,132.26,95.04,128.12,67.48,119.46,103.14,41.9,121.77,72.66,121.67,120.4,77.89,81.1,138.81,136.21,53.36,97.95,91.45,134.38,116.25,54.55,127.7,67.67,119.59,139.82,94.1,66.99,82.22,106.41,120.41,126.74,105.8,105.88,108.21,47.47,126.75,47.9,81.16,104.76,91.23,120.08,130.75,59.76,62.58,94.8,121.5,48.72,136.92,121.97,96.9,107.38,47.33,97.67,47.86,105.23,70.68,85.63,55.06,85.48,115.15,66.33,96.46,71.17,130.51,82.16,118.74
metal-HUD: 124332,0,2992.65,101.08,82.95,49.15,80.98,133.22,45.33,102.84,73.96,106.68,54.61,60.03,136.15,123.99,130.31,108.4,130.04,120.78,40.73,87.89,50.88,46.92,126.15,76.75,44.82,92.52,62.83,105.1,111.43,101.75,137.94,42.05,96.98,92.83,124.71,114.39,108.22,115.28,106.59,117.07,108.54,104.97,116.77,124.18,114.65,57.51,130.84,124.93,81.75,73.51,103.04,133.59,69.47,55.09,107.15,100.36,41.77,44.95,56.49,101.45,47.19,73.24,57.99,131.4,48.23,90.77,115.0,46.37,89.91,91.45,44.17,83.83,61.64,93.9,100.26,81.77,97.82,119.89,82.55,62.42,129.45,125.25,83.15,108.17,63.38,61.67,44.8,73.35,113.01,46.29,133.06,49.09,110.73,84.11,56.78,116.25,75.49,132.56,95.76,121.87,57.81,137.75,78.73,43.93,94.17,79.27,55.56,93.37,96.02,84.23,108.93,88.91,85.62,64.15,71.02,109.65,79.83,100.77,42.04,126.79,70.45,82.93,79.62,137.65,95.29,109.64,69.2,136.34,46.26,129.48,42.01,138.22,92.09,122.5,105.53,116.6,113.31,55.2,105.76,116.22,88.22,88.67,100.17,118.1,52.86,102.93,139.62,70.8,100.36,126.54,111.63,59.75,129.71,128.06,119.49,139.0,94.62,137.02,124.02,134.8,81.56,44.39,106.99
metal-HUD: 152750,0,2551.2,88.99,135.69,130.48,109.35,48.85,86.49,100.12,84.91,136.63,96.83,98.3,49.89,108.08,95.01,88.63,92.12,126.16,107.02,71.21,54.81,79.94,43.46,125.0,99.57,125.65,81.64,88.47,135.23,115.0,124.07,49.64,136.08,118.01,59.2,109.45,79.43,106.0,98.31,52.26,55.71,73.19,95.16,113.05,58.96,62.26,75.88,114.66,49.27,97.21,115.06,46.13,132.32,123.59,75.4,46.13,76.15,77.39,85.91,82.71,91.15,50.84,49.2,87.44,53.55,69.83,103.34,109.66,109.88,113.17,99.82,112.12,138.75,136.37,52.4,112.08,43.9,135.67,54.82,125.73,107.86,82.61,106.03,49.19,90.16,48.49,41.51,103.74,43.73,62.28,87.12,139.12,100.19,91.72,128.29,108.07,57.93,89.2,90.04,43.86,107.1,85.64,52.25,92.75,95.21,95.45,86.13,121.73,128.56,108.07,69.55,93.14,59.56,111.95,55.28,108.52,81.24,106.87,128.89,121.31,77.16,48.58,88.23,82.53,65.59,124.69,129.46,87.6,69.32,76.88,46.85,123.46,111.17,85.29,54.77,136.43,56.95,115.73,109.42,108.04,77.57,87.42,52.12,137.54,129.76,68.82,116.56,105.69,129.93,112.32,85.12,93.53,110.72,44.66,130.88,90.05,119.44,104.58,55.93,54.57,130.69,105.91,133.01
metal-HUD: 235642,0,2669.93,40.58,90.62,84.42,124.57,123.59,133.93,67.93,59.26,80.72,131.3,59.17,78.1,81.65,125.3,79.83,95.74,136.66,97.98,129.42,43.95,72.88,73.48,94.89,64.01,80.2,58.55,70.11,97.58,54.07,134.33,89.62,66.28,95.37,76.73,83.55,85.84,83.07,79.85,100.61,48.47,51.44,74.0,97.11,46.75,131.77,46.91,80.24,103.47,96.63,101.06,120.47,130.39,78.94,43.81,54.15,112.9,86.88,104.52,53.88,46.95,81.86,61.51,51.01,59.56,67.02,70.54,118.48,101.94,113.72,82.82,101.76,64.91,90.9,48.43,86.98,119.13,122.77,64.42,137.91,118.59,137.57,108.3,80.38,87.85,133.56,73.3,54.67,96.33,42.51,102.7,89.22,43.99,68.33,98.27,137.23,52.64,107.37,118.09,131.81,101.67,67.82,43.1,57.64,72.46,49.33,100.77,97.57,68.79,45.78,136.04,52.94,114.4,65.28,114.35,123.07,46.24,52.8,93.06,98.36,110.79,76.57,119.41,77.04,94.99,117.36,98.43,104.81,97.69,73.64,97.68,57.36,101.03,102.03,49.08,50.55,75.95,134.44,138.87,58.58,104.56,88.27,139.82,128.72,131.44,100.81,116.72,99.36,97.36,54.71,124.93,95.06,92.48,85.94,67.12,104.0,82.04,90.69,119.57,127.9,125.93,68.03,78.74
metal-HUD: 180933,0,1738.43,59.26,108.83,126.76,62.03,78.83,124.57,84.67,81.23,115.88,80.55,113.83,84.37,78.0,44.71,69.95,86.86,82.08,137.54,105.44,114.96,62.5,97.58,82.52,57.42,134.13,125.99,100.18,88.07,109.45,59.94,104.03,67.16,119.21,98.17,106.2,64.17,43.83,86.42,78.53,81.66,54.64,75.38,59.44,139.58,55.41,100.07,119.28,94.57,96.23,71.18,110.29,112.39,106.1,94.48,48.82,108.04,104.54,122.34,78.46,131.85,138.46,124.7,95.57,52.68,132.3,50.82,118.46,101.72,139.91,107.54,42.28,95.32,88.43,78.47,68.02,41.58,63.39,115.25,136.09,91.62,105.02,44.69,63.37,125.52,102.22,129.53,42.17,104.03,102.67,105.6,110.21,108.95,80.0,59.01,87.59,95.41,111.4,136.92,67.02,121.47,95.58,136.34,76.09,105.27,91.3,110.13,80.11,119.9,101.0,60.93,67.77,40.03,137.07,87.31,83.28,57.82,51.36,75.95,65.75,117.17,120.9,89.98,112.64,69.52,74.91,58.45,139.86,117.48,51.37,116.51,56.12,125.63,59.78,43.57,68.04,134.98,74.82,86.48,115.54,109.54,117.94,46.45,83.47,44.37,132.41,114.27,118.2,92.61,66.24,74.39,132.06,68.42,86.77,81.26,92.02,124.18,61.2,44.48,95.25,103.9,124.69,121.54
metal-HUD: 159229,0,2650.52,76.19,97.86,107.26,85.43,54.33,116.51,76.69,131.88,41.23,75.54,40.77,98.95,81.31,139.23,90.42,115.02,65.08,76.05,67.18,129.51,138.76,117.37,121.29,98.28,66.13,136.82,50.28,83.36,96.47,56.78,57.42,139.9,82.64,58.08,126.36,125.89,137.29,41.23,60.17,128.08,136.94,54.68,59.42,71.49,130.57,117.15,65.35,95.3,89.63,50.76,117.33,132.66,71.8,88.82,91.45,64.64,101.01,80.06,57.3,75.72,92.61,81.46,123.65,108.4,69.91,40.48,40.95,137.09,129.78,99.25,130.08,57.63,50.35,79.19,64.96,71.35,74.17,42.69,118.6,125.3,62.09,82.81,46.05,85.81,89.91,134.44,114.99,92.82,46.52,77.63,135.39,91.51,109.01,75.76,125.8,67.48,40.3,88.53,122.03,94.38,77.86,133.47,139.14,111.82,85.93,92.87,45.87,86.99,97.04,41.32,108.96,92.33,113.63,50.56,41.25,135.35,87.77,104.77,50.16,58.28,116.73,98.69,132.5,52.6,100.46,104.29,121.83,51.87,65.99,97.12,47.53,113.93,63.42,42.29,125.76,92.37,112.34,68.75,124.65,124.6,102.68,55.65,48.76,44.29,136.49,43.63,100.22,133.7,86.31,52.33,67.66,125.12,107.1,95.2,45.44,133.2,102.64,113.73,63.29,58.9,70.83,105.24
metal-HUD: 299175,0,2126.0,101.65,73.35,62.41,46.56,57.89,115.94,126.74,114.39,69.35,114.48,115.95,76.82,121.44,110.63,100.56,107.62,110.02,102.04,138.41,79.53,51.47,80.33,86.3,49.24,100.97,87.95,94.67,133.91,69.47,46.98,112.18,110.75,108.23,125.45,69.37,63.86,109.16,113.81,89.28,123.43,123.3,78.43,69.0,67.45,123.48,66.65,60.14,132.63,104.75,63.73,125.18,93.72,101.51,87.65,71.05,60.31,58.33,116.49,96.7,131.88,54.1,50.27,49.8,89.01,45.32,44.04,55.41,134.42,102.68,57.65,104.56,125.45,122.76,104.53,45.17,113.29,104.22,102.12,42.35,59.48,108.26,134.55,66.5,68.69,88.78,45.76,47.77,55.53,64.92,122.48,45.06,81.18,87.8,55.96,54.21,97.64,95.13,111.18,131.82,61.75,116.23,105.13,114.61,61.26,70.0,56.6,44.37,92.95,84.75,58.25,103.98,121.11,95.87,90.09,50.64,126.85,64.55,48.74,64.65,102.24,64.66,134.02,111.0,100.53,76.58,68.06,63.82,45.45,70.82,58.04,121.78,117.0,129.26,136.56,40.18,51.76,62.02,43.02,77.21,98.17,85.74,62.47,137.28,64.91,87.86,122.21,48.62,44.74,47.37,91.38,113.34,100.66,60.86,101.28,71.01,123.56,105.77,128.35,115.16,106.1,82.0,57.78
metal-HUD: 239472,0,1592.68,58.33,130.93,88.37,59.05,100.1,87.35,41.54,100.74,68.8,104.87,128.08,128.97,44.47,45.63,89.39,94.09,75.73,115.77,139.28,83.04,110.61,100.32,82.15,74.7,139.9,86.83,119.22,109.54,111.15,124.93,122.47,128.23,99.22,87.23,91.05,50.38,112.57,59.76,73.13,138.66,90.87,65.51,98.97,62.26,116.05,96.36,119.24,89.51,131.11,106.93,58.68,84.89,123.08,41.74,137.83,130.12,64.96,112.92,85.55,117.78,76.9,55.22,40.39,42.8,58.63,63.04,109.93,88.63,120.93,131.58,120.89,51.86,116.85,106.57,115.09,96.73,137.72,55.93,55.17,98.23,133.05,115.05,102.58,64.25,73.26,45.39,110.97,48.93,43.37,103.08,126.81,86.67,72.26,89.14,61.28,89.33,55.68,103.35,83.37,137.05,92.13,58.41,64.87,42.4,97.72,129.1,126.04,98.11,66.77,121.81,138.24,71.66,123.19,54.1,127.33,121.1,92.72,40.56,50.22,69.52,82.84,80.02,118.43,112.03,97.88,84.84,136.14,72.55,112.2,51.47,120.31,121.96,102.17,54.65,59.84,125.74,122.72,93.32,49.81,133.37,88.18,135.33,43.86,135.35,139.58,116.59,80.95,56.53,91.23,62.36,75.5,55.52,138.53,68.59,131.37,64.52,108.39,122.79,135.23,106.39,76.88,44.38
metal-HUD: 141785,0,1792.25,71.81,103.75,52.38,137.85,117.86,97.81,117.84,133.42,118.35,93.64,76.09,119.05,92.5,123.34,107.43,59.92,61.68,59.87,129.78,125.18,105.94,65.06,76.8,75.47,131.68,56.57,49.43,44.06,48.42,132.05,108.04,60.37,95.77,101.35,57.45,130.3,57.76,122.43,63.76,58.24,84.19,119.33,59.72,63.69,83.54,58.19,110.82,98.13,98.95,59.59,54.54,116.69,134.64,110.7,118.29,115.91,72.92,136.71,136.82,135.69,49.34,83.53,94.55,114.34,96.94,68.51,92.8,134.76,97.67,69.57,116.6,99.27,134.72,99.23,116.18,68.71,101.87,90.86,105.75,109.3,110.4,138.1,69.22,104.42,47.22,50.52,67.26,41.67,43.84,61.39,96.35,81.24,106.63,133.69,79.31,82.16,111.53,79.57,114.91,120.7,104.55,79.93,135.02,79.32,74.93,63.77,49.78,105.0,62.06,117.81,64.81,85.34,113.57,110.71,41.47,112.68,96.05,114.24,42.54,69.7,59.69,134.8,54.81,85.55,117.95,82.6,78.99,67.69,61.21,109.5,131.82,102.08,91.91,135.52,75.29,72.33,117.81,70.27,119.8,106.82,76.25,44.67,124.44,125.15,65.32,106.8,110.13,65.82,103.94,40.47,109.06,135.22,63.18,106.82,90.56,55.5,65.69,69.21,105.17,127.52,118.41,106.41
metal-HUD: 265713,0,2300.49,54.66,58.3,62.9,85.56,73.82,97.17,85.85,132.79,41.61,56.52,88.99,111.73,132.36,44.89,120.15,103.14,79.27,96.81,52.12,129.35,138.51,99.8,104.49,123.55,119.08,120.38,64.79,86.52,81.73,129.0,45.66,108.89,50.12,117.2,106.16,125.94,86.57,69.02,107.89,121.2,51.08,118.1,62.26,65.68,85.29,137.61,101.4,55.06,138.17,64.23,55.69,137.7,51.33,81.13,91.0,115.67,136.63,110.11,40.91,128.38,52.65,127.04,132.5,51.72,136.19,108.51,47.32,120.58,73.17,101.73,48.21,131.04,119.15,103.47,52.89,121.72,102.49,104.62,92.99,139.95,64.94,79.37,47.23,66.35,134.29,64.02,84.3,115.01,41.54,87.32,92.75,56.61,101.79,54.51,100.27,49.28,99.07,138.06,67.88,40.72,136.92,49.51,95.71,139.85,96.34,91.0,47.7,77.83,64.06,91.71,107.25,81.37,110.89,105.15,88.96,84.17,108.7,102.63,126.37,105.99,67.3,55.64,100.65,121.2,116.73,89.81,44.59,89.15,119.99,75.89,83.53,58.38,40.82,133.14,61.84,101.63,96.83,108.99,81.11,77.95,127.36,47.99,108.98,138.29,42.5,87.02,46.13,62.29,77.04,51.66,58.96,46.01,67.6,49.94,43.9,104.95,116.7,47.68,134.51,95.45,58.4,121.65
metal-HUD: 100949,0,1254.52,131.95,115.21,79.16,46.0,89.36,100.96,89.79,89.58,52.5,58.53,86.0,113.69,59.35,70.57,72.43,137.35,107.55,44.86,112.94,46.33,56.1,86.89,113.26,83.99,65.73,116.54,94.76,119.83,127.58,69.65,138.1,112.08,80.88,119.73,132.28,94.83,62.68,41.8,103.88,50.01,128.42,66.78,138.67,95.89,128.69,60.1,87.16,124.97,68.58,57.87,97.13,57.42,133.24,120.01,126.19,53.43,70.08,95.25,127.02,73.46,82.19,114.49,46.99,87.57,85.0,116.61,112.74,62.7,95.37,77.57,73.59,138.45,86.19,75.59,104.65,87.64,100.3,137.66,127.09,129.57,72.66,88.04,87.71,75.49,52.07,107.03,62.52,104.32,60.04,124.66,59.48,46.95,97.19,134.59,73.13,59.33,40.46,91.22,104.95,89.53,47.19,49.25,122.94,88.46,95.77,80.31,116.88,125.39,95.29,78.68,64.33,138.64,115.27,77.83,112.34,50.73,96.36,123.7,54.59,91.06,73.7,46.49,48.78,40.06,61.68,101.92,54.3,42.83,41.68,132.08,48.05,57.36,58.69,109.1,71.21,133.19,135.69,43.62,53.73,55.17,84.58,45.05,46.56,90.97,117.11,97.4,131.79,69.34,115.49,41.51,84.04,86.91,112.17,53.56,53.47,40.88,63.0,49.01,73.31,131.17,119.27,52.05
metal-HUD: 112996,0,1142.18,94.88,93.54,40.91,54.47,79.29,122.42,127.61,42.96,86.02,76.48,99.16,70.52,43.88,111.55,94.28,63.93,115.77,58.69,72.32,106.39,54.36,106.91,41.76,88.85,126.8,62.05,42.34,129.6,93.82,69.15,55.64,84.38,67.27,80.04,89.29,48.37,99.8,103.85,96.48,58.73,94.44,102.67,103.68,63.0,75.57,43.07,126.01,70.86,62.64,100.03,48.06,95.46,46.83,110.47,102.62,99.5,79.44,72.04,72.09,54.86,44.95,125.93,46.01,139.29,118.76,84.78,139.21,68.36,125.17,124.65,95.44,99.96,129.58,54.11,120.78,138.04,69.56,71.12,81.2,114.74,57.78,50.12,127.8,56.35,122.99,74.18,125.38,62.38,97.49,54.88,129.48,108.26,62.11,128.38,125.59,85.32,116.69,73.93,137.23,58.3,106.58,74.11,75.49,131.41,125.33,42.79,111.97,61.3,99.97,119.54,96.79,90.32,130.83,63.32,115.38,128.98,86.8,71.05,112.14,108.74,51.97,116.24,63.56,131.24,109.43,56.15,122.38,53.17,123.45,80.87,71.33,125.91,98.0,104.53,138.76,77.29,47.65,91.08,87.0,137.95,134.46,73.85,132.63,42.98,90.34,115.86,117.06,110.6,72.8,139.04,115.32,130.76,66.2,110.34,82.75,107.61,40.38,97.88,112.01,50.35,64.81,75.19
metal-HUD: 298421,0,1251.13,75.96,81.7,114.83,64.77,123.6,47.42,116.49,134.94,132.91,122.03,101.01,99.03,127.9,125.37,108.54,115.46,58.77,77.35,132.32,133.66,53.93,128.03,128.63,87.2,129.97,42.71,111.92,139.28,124.0,112.57,47.49,138.68,121.83,69.09,77.37,130.5,114.93,47.55,113.22,73.66,51.76,86.69,52.16,67.69,97.98,60.29,70.07,81.58,59.05,55.23,86.6,136.44,47.1,108.24,112.98,45.56,72.97,77.7,75.25,96.52,71.9,128.7,65.04,89.47,83.13,135.8,52.94,41.06,53.54,88.84,61.38,128.68,40.24,58.76,93.85,79.44,129.89,104.35,78.78,104.25,132.43,133.36,68.21,81.44,139.07,87.74,62.98,65.34,75.53,114.36,73.37,82.43,136.98,87.36,54.46,54.47,109.16,109.93,105.47,97.79,88.26,106.7,86.91,101.06,138.89,92.36,98.23,65.51,133.77,91.14,119.45,80.71,75.42,111.57,82.04,131.64,48.47,114.33,91.93,56.66,133.04,96.02,73.38,133.97,75.07,44.92,101.94,41.29,136.05,132.01,82.61,71.52,53.6,95.79,123.3,125.79,96.2,88.15,72.86,56.11,130.84,50.81,90.38,43.7,94.98,80.77,48.06,48.7,100.25,118.7,75.41,131.57,102.39,47.89,139.42,118.66,124.53,116.44,87.63,74.04,66.03,101.31
metal-HUD: 189482,0,1420.73,66.03,110.3,71.11,124.44,131.79,57.71,113.68,85.93,96.9,88.52,51.99,79.03,71.09,76.29,102.83,105.46,71.22,135.6,105.57,93.87,95.67,129.41,107.33,108.64,88.27,61.75,61.63,66.23,53.58,69.53,130.09,92.27,42.97,53.04,117.65,60.33,100.23,73.4,121.68,108.69,113.28,109.57,122.78,52.17,43.52,126.2,130.2,73.71,63.6,128.19,80.84,55.97,109.46,62.86,48.51,59.43,41.73,133.3,71.94,92.34,86.68,136.31,96.75,52.04,103.16,78.46,86.36,75.26,56.29,54.03,54.91,42.79,58.44,60.06,62.55,54.15,110.03,41.0,118.72,84.8,69.89,66.51,85.26,82.45,120.19,90.29,126.59,117.39,135.54,106.19,107.74,128.88,52.48,137.4,105.0,61.06,107.56,134.11,91.79,118.4,50.73,83.25,78.01,110.5,106.99,40.43,82.92,100.65,80.63,46.05,120.81,115.51,112.44,45.07,123.02,86.37,53.52,55.4,45.69,114.3,94.71,108.68,43.77,128.08,53.93,74.6,90.08,135.66,85.15,61.63,81.27,73.39,131.0,71.78,67.19,124.07,82.05,71.06,43.72,57.62,68.23,121.93,81.76,42.31,61.85,130.63,75.0,134.04,105.38,94.37,46.68,57.67,45.68,115.92,59.23,118.16,105.54,71.3,119.96,53.2,106.48,130.3
metal-HUD: 253670,0,2561.46,94.66,131.95,54.14,105.51,55.03,41.25,113.22,63.57,108.75,89.25,41.64,69.48,107.68,123.98,48.37,56.48,58.41,64.51,107.54,127.26,116.84,49.92,75.68,109.13,103.88,65.74,130.14,58.07,108.55,49.69,53.23,71.73,103.52,86.7,55.58,102.43,63.28,71.85,124.18,54.35,85.76,72.37,55.22,79.41,136.39,71.49,63.4,48.45,128.98,104.03,45.03,42.19,41.37,111.62,65.74,60.4,128.25,95.0,115.8,42.07,103.5,51.42,42.86,95.27,89.72,97.95,110.5,75.07,86.7,135.67,97.03,122.66,106.19,65.14,129.91,121.95,49.65,124.91,136.12,105.32,116.15,63.73,109.73,42.77,61.71,108.54,88.35,114.67,95.91,110.08,52.86,104.04,86.59,82.76,116.64,42.68,43.37,61.13,110.81,123.27,79.67,130.9,122.5,95.68,109.22,54.41,119.41,40.76,78.75,45.24,130.88,95.51,120.5,58.13,66.82,86.27,90.68,49.82,76.85,52.75,123.2,120.2,102.76,45.36,45.89,127.65,43.25,90.09,136.83,92.53,131.71,103.14,101.38,121.29,92.16,114.94,130.02,99.8,57.62,108.04,45.28,129.67,79.84,44.85,104.83,73.36,57.82,108.59,129.51,85.18,44.57,126.79,121.04,115.62,85.79,130.53,132.88,127.23,127.9,66.61,56.63,112.57
